# x [m]   rho [kg/m^3]   velocity [m/s]   pressure [Pa]   accel [m/s^2]   energy [J/kg]   du_dt [J/(kg·s)]   h [m]
0.940463 0.439629 -0.897269 26918.906295 1.170179 91869.890944 0.360964 0.005809
0.940797 0.439574 -0.896974 26835.323384 1.056583 91595.565976 0.350585 0.005737
0.941261 0.439305 -0.896145 26772.801397 0.730572 91437.133563 0.337011 0.005602
0.941759 0.438705 -0.895034 26644.563788 0.352902 91122.807166 0.322749 0.005423
0.942426 0.437957 -0.895858 26436.466229 0.246314 90563.672545 0.293133 0.005269
0.942806 0.437480 -0.896605 26165.823280 0.275196 89732.938933 0.269668 0.005191
0.943533 0.438438 -0.898996 26086.698719 0.510963 89261.311342 0.194564 0.005322
0.944031 0.439679 -0.899359 25966.935779 0.467698 88596.752286 0.131615 0.005546
0.944470 0.440238 -0.899779 25868.169588 0.459604 88144.642721 0.082039 0.005651
0.944885 0.440930 -0.899970 25746.939579 0.383540 87590.742788 0.035153 0.005809
0.945178 0.441136 -0.900723 25703.283540 0.374976 87399.547115 0.004221 0.005838
0.945418 0.441368 -0.900727 25755.370015 0.297904 87528.836684 -0.020847 0.005882
0.945650 0.441508 -0.900589 25847.252471 0.204440 87811.729435 -0.044828 0.005897
0.945826 0.441818 -0.900427 25975.037642 0.188240 88182.905082 -0.061939 0.005979
0.945976 0.441643 -0.900722 26123.490280 0.165455 88720.876427 -0.079011 0.005897
0.946170 0.441722 -0.900573 26287.523251 0.115461 89260.647938 -0.099305 0.005897
0.946366 0.441717 -0.900200 26395.271823 0.052740 89626.224744 -0.120070 0.005868
0.946560 0.441751 -0.899633 26524.039504 0.004618 90055.416087 -0.140068 0.005853
0.946735 0.441567 -0.898489 26617.709629 -0.006095 90409.688124 -0.160673 0.005766
0.946977 0.441606 -0.897770 26716.048569 -0.020297 90734.289868 -0.184403 0.005751
0.947265 0.441264 -0.897359 26735.902411 0.161418 90869.951139 -0.218229 0.005609
0.947676 0.441061 -0.894345 26721.182952 -0.129678 90859.147085 -0.256156 0.005519
0.948092 0.440898 -0.894911 26668.442121 -0.165919 90711.223154 -0.289293 0.005450
0.948727 0.440353 -0.895002 26528.782277 -0.286691 90345.045848 -0.331916 0.005296
0.949294 0.440405 -0.896104 26382.248898 -0.402909 89834.131283 -0.347561 0.005269
0.949966 0.440659 -0.898491 26220.843028 -0.578201 89232.790363 -0.351172 0.005255
0.950523 0.442213 -0.898054 26147.435639 -0.613320 88671.453266 -0.329098 0.005505
0.950951 0.442838 -0.897834 26057.329488 -0.658624 88242.082658 -0.314947 0.005602
0.951341 0.443379 -0.897618 25983.742986 -0.682197 87886.337519 -0.300317 0.005694
0.951642 0.443862 -0.896965 25975.893390 -0.637562 87765.010773 -0.287640 0.005795
0.951903 0.444215 -0.896620 25976.108947 -0.595593 87696.629990 -0.276958 0.005868
0.952104 0.444174 -0.896652 26034.542512 -0.630250 87902.495735 -0.271308 0.005816
0.952293 0.444493 -0.895949 26128.630795 -0.555854 88157.363607 -0.263324 0.005897
0.952477 0.444421 -0.895935 26190.448881 -0.556602 88380.702966 -0.257521 0.005838
0.952620 0.444606 -0.895500 26337.834342 -0.510368 88841.537190 -0.252378 0.005882
0.952813 0.444458 -0.895165 26424.827348 -0.473547 89165.123244 -0.245851 0.005795
0.952973 0.444640 -0.894880 26528.279134 -0.427199 89477.992215 -0.239517 0.005838
0.953177 0.444449 -0.894162 26638.553684 -0.348739 89889.033975 -0.231995 0.005737
0.953394 0.444524 -0.894058 26750.098061 -0.307328 90250.874691 -0.223375 0.005737
