# x [m]   rho [kg/m^3]   velocity [m/s]   pressure [Pa]   accel [m/s^2]   energy [J/kg]   du_dt [J/(kg·s)]   h [m]
0.967420 0.444312 -0.897936 25996.906905 0.663281 87797.238424 0.495743 0.005740
0.967586 0.444480 -0.897924 26059.987016 0.687700 87978.085629 0.513551 0.005820
0.967754 0.444239 -0.897998 26117.442323 0.702442 88220.718472 0.527960 0.005751
0.967934 0.444324 -0.898078 26208.645033 0.729977 88513.037991 0.548080 0.005806
0.968121 0.444108 -0.898099 26283.761904 0.746844 88810.989269 0.566465 0.005752
0.968321 0.444058 -0.898274 26363.687953 0.793253 89092.461789 0.588558 0.005764
0.968532 0.443810 -0.898255 26413.253605 0.797538 89311.110681 0.610438 0.005708
0.968785 0.443555 -0.898437 26450.062731 0.871391 89488.607149 0.637947 0.005661
0.969132 0.443187 -0.898635 26453.379854 0.924903 89576.508609 0.676491 0.005600
0.969587 0.442489 -0.898912 26393.878297 1.003548 89519.354436 0.728611 0.005474
0.970159 0.441512 -0.899581 26272.586131 1.049065 89309.750286 0.798187 0.005326
0.970757 0.440577 -0.900947 26117.885098 1.158438 88977.258974 0.873036 0.005214
0.971334 0.440394 -0.902132 25990.157567 1.242674 88583.664181 0.944427 0.005237
0.971891 0.440535 -0.902718 25862.695953 1.302647 88126.191627 1.021906 0.005334
0.972335 0.440746 -0.902962 25774.370551 1.355067 87788.178416 1.096254 0.005469
0.972760 0.440756 -0.903434 25673.980965 1.395744 87449.639774 1.173677 0.005577
0.973091 0.440764 -0.903881 25616.516343 1.483569 87256.571891 1.239154 0.005681
0.973371 0.440645 -0.904357 25575.543663 1.541120 87144.282786 1.294899 0.005734
0.973606 0.440438 -0.904782 25551.541362 1.586950 87106.453382 1.341829 0.005743
0.973808 0.440465 -0.905110 25568.845476 1.651479 87162.858201 1.387745 0.005835
0.974008 0.440211 -0.905445 25588.313846 1.698108 87282.171042 1.430441 0.005819
0.974192 0.440088 -0.905837 25632.659005 1.771735 87460.362998 1.472895 0.005851
0.974366 0.439894 -0.906133 25680.237915 1.800512 87663.798401 1.513511 0.005854
0.974552 0.439650 -0.906603 25721.702334 1.899589 87856.497715 1.557047 0.005846
0.974766 0.439421 -0.907068 25761.922652 1.919436 88042.783044 1.606962 0.005858
0.975000 0.438869 -0.907534 25772.162422 2.053869 88191.821934 1.662067 0.005765
0.975276 0.438483 -0.908320 25779.020159 2.140656 88296.914535 1.725884 0.005757
0.975628 0.437666 -0.909023 25734.537172 2.203955 88314.425060 1.809343 0.005648
0.976071 0.436734 -0.910482 25649.406825 2.376246 88216.864886 1.911272 0.005560
0.976616 0.435373 -0.912528 25501.628668 2.653798 87991.058142 2.036550 0.005418
0.977255 0.433943 -0.915315 25302.949212 2.895659 87601.910864 2.162890 0.005308
0.977870 0.433203 -0.917802 25134.013294 3.167246 87171.511491 2.244157 0.005327
0.978363 0.432773 -0.919321 24999.218236 3.344892 86793.925982 2.295749 0.005389
0.978853 0.432560 -0.920441 24870.487413 3.498625 86393.382247 2.344214 0.005550
0.979225 0.432191 -0.921521 24772.691432 3.629414 86130.398719 2.388376 0.005646
0.979546 0.431778 -0.922601 24691.680507 3.743793 85933.721788 2.428517 0.005712
0.979849 0.431347 -0.923676 24624.762863 3.842357 85789.185767 2.467637 0.005771
0.980108 0.431135 -0.924634 24593.828077 3.951839 85726.025161 2.502767 0.005893
0.980332 0.430699 -0.925522 24570.779433 4.034960 85734.360271 2.534232 0.005900
0.980535 0.430362 -0.926374 24568.576987 4.122184 85795.541186 2.563868 0.005933
0.980710 0.430071 -0.927108 24582.870378 4.180302 85905.139205 2.590699 0.005962
0.980905 0.429581 -0.927895 24589.999456 4.268822 86029.682150 2.621476 0.005933
0.981110 0.429288 -0.928932 24609.015346 4.331469 86156.723997 2.651480 0.005989
0.981328 0.428591 -0.929727 24605.320461 4.433735 86285.805527 2.686837 0.005906
0.981565 0.428192 -0.931096 24605.274037 4.522601 86367.886766 2.718490 0.005950
0.981853 0.427250 -0.932213 24558.382640 4.606831 86396.021854 2.761252 0.005847
0.982218 0.426141 -0.934020 24475.288103 4.761886 86331.099558 2.810557 0.005758
0.982691 0.424795 -0.936679 24345.121425 4.911779 86147.830281 2.863838 0.005679
